Sequence,Support,Relative Frequency
"{veliko}, {8. razred, Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {veliko}, {9 days, veliko}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}, {8. razred, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {8. razred, Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {9 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{srednje}, {8. razred, veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {9 days}, {9 days}",6,0.5454545454545454
"{veliko}, {veliko}, {srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri dijaku ali več dijakih oddelka}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {8. razred, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {9 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {8. razred, veliko}, {9 days, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {9 days}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {8. razred, Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {9 days}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {9 days}",6,0.5454545454545454
"{9 days, srednje}, {9 days, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {9 days, veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{9 days}, {9 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {veliko}, {9 days, Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{srednje}, {8. razred, Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}, {9 days}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {9 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}, {8. razred, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {9 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}, {8. razred, veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {9 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {8. razred, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}",6,0.5454545454545454
"{9 days}, {9 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri dijaku ali več dijakih oddelka}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {9 days, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{srednje}, {8. razred, veliko}, {veliko}, {9 days, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {veliko}, {9 days, Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{9 days}, {9 days, srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}, {9 days, Okužba s Covid-19 pri učencu ali več učencih oddelka}",7,0.6363636363636364
"{veliko}, {veliko}, {srednje}, {veliko}, {9 days, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri dijaku ali več dijakih oddelka}",6,0.5454545454545454
"{srednje}, {9 days, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {9 days, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {9 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {10 days}, {9 days, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}, {veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {9 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri dijaku ali več dijakih oddelka, veliko}",6,0.5454545454545454
"{srednje}, {8. razred, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}, {9 days}, {9 days}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {srednje}, {veliko}, {9 days, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {9 days}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {8. razred, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {9 days}",6,0.5454545454545454
"{srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {8. razred, Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}",6,0.5454545454545454
"{veliko}, {8. razred, Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {veliko}, {veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {9 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}, {8. razred, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}, {9 days}",6,0.5454545454545454
"{9 days}, {veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}, {9 days, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {9 days}",6,0.5454545454545454
"{veliko}, {8. razred, Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{9 days}, {9 days, srednje}, {9 days}, {9 days, veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}, {8. razred, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {9 days}",6,0.5454545454545454
"{srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {9 days}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}, {8. razred, veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {9 days}",6,0.5454545454545454
"{veliko}, {8. razred, Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {veliko}, {9 days}, {veliko}",7,0.6363636363636364
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {8. razred, veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {9 days}, {9 days}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{9 days, srednje}, {9 days, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {9 days}",6,0.5454545454545454
"{srednje}, {8. razred, Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {veliko}, {9 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}, {veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {9 days, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {9 days}",6,0.5454545454545454
"{veliko}, {veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {9 days, veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {veliko}, {9 days, Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}, {9 days, Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {9 days}, {9 days}",6,0.5454545454545454
"{veliko}, {8. razred, Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {9 days, veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}, {veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {9 days}",6,0.5454545454545454
"{9 days}, {9 days, srednje}, {srednje}, {veliko}, {9 days, Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {9 days}, {9 days}",6,0.5454545454545454
"{8. razred, Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {veliko}, {9 days, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri dijaku ali več dijakih oddelka}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}, {9 days, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}, {9 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{veliko}, {veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}, {9 days, Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{veliko}, {9 days, srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}, {9 days, Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}, {9 days}, {9 days}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}, {veliko}, {veliko}, {9 days, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {9 days}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {9 days}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {8. razred, Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {9 days}, {9 days}",6,0.5454545454545454
"{srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {8. razred, Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {veliko}, {9 days}",6,0.5454545454545454
"{veliko}, {veliko}, {srednje}, {srednje}, {9 days, srednje}, {srednje}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {8. razred, Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {9 days, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {9 days}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {8. razred, Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}, {8. razred, veliko}, {veliko}, {9 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {8. razred, Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {9 days}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}, {8. razred, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}, {9 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {8. razred, veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}, {veliko}, {9 days, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {8. razred, Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {8. razred, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{srednje}, {8. razred, Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {9 days, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{veliko}, {veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {veliko}, {9 days, srednje}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {veliko}, {9 days, veliko}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}, {9 days}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{veliko}, {veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {9 days}, {9 days, veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{9 days}, {9 days}, {9 days, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {9 days, veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {9 days}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {8. razred, Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {9 days}",6,0.5454545454545454
"{9 days}, {srednje}, {2. razred}, {9 days, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {7. razred, Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {9 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{veliko}, {8. razred, veliko}, {veliko}, {9 days, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri dijaku ali več dijakih oddelka}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}, {8. razred, Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {veliko}, {9 days}",6,0.5454545454545454
"{veliko}, {8. razred, Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {9 days, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {9 days, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {9 days}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {9 days, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {9 days}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}, {8. razred, Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {9 days}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}, {8. razred, veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{9 days}, {9 days, srednje}, {srednje}, {veliko}, {9 days, srednje}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {veliko}, {veliko}, {9 days, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {veliko}, {9 days}, {9 days}",6,0.5454545454545454
"{srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {9 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}, {8. razred, veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}",6,0.5454545454545454
"{veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {veliko}, {9 days, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri dijaku ali več dijakih oddelka}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}, {8. razred}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {9 days}",6,0.5454545454545454
"{veliko}, {8. razred, Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {veliko}, {9 days, Okužba s Covid-19 pri učencu ali več učencih oddelka}",7,0.6363636363636364
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}, {9 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {9 days, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {10 days, veliko}, {9 days, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}, {9 days, srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{srednje}, {8. razred, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {9 days}, {9 days}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {8. razred}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}, {9 days}, {9 days}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{8. razred, Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {9 days}, {9 days}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {8. razred, Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}",6,0.5454545454545454
"{srednje}, {veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {9 days, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {9 days}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{veliko}, {veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}, {9 days, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{srednje}, {8. razred, Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {8. razred, Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {9 days, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {8. razred, Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}",6,0.5454545454545454
"{veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}, {veliko}, {9 days, srednje}, {Okužba s Covid-19 pri dijaku ali več dijakih oddelka}",6,0.5454545454545454
"{9 days}, {9 days, srednje}, {srednje}, {veliko}, {9 days, srednje}, {Okužba s Covid-19 pri dijaku ali več dijakih oddelka}",6,0.5454545454545454
"{Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}, {9 days, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {9 days}",6,0.5454545454545454
