Sequence,Support,Relative Frequency
"{VRTEC, srednje trajanje}, {veliko}, {VRTEC, malo}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{Osrednja Slovenija, srednje}, {Severna Slovenija}, {VRTEC, malo}, {VRTEC}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{Osrednja Slovenija, VRTEC, srednje trajanje}, {VRTEC}, {VRTEC, srednje, srednje trajanje}, {malo}",7,1.0
"{VRTEC, malo, srednje trajanje}, {srednje trajanje}, {malo}, {VRTEC}, {Osrednja Slovenija, VRTEC}",7,1.0
"{Osrednja Slovenija, VRTEC, srednje trajanje}, {VRTEC, malo}, {Okužba s Covid-19 pri vzgojitelju, VRTEC, malo}",7,1.0
"{srednje trajanje}, {srednje, srednje trajanje}, {OSNOVNA ŠOLA}, {VRTEC, malo}, {Osrednja Slovenija, VRTEC}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija}, {VRTEC, srednje, srednje trajanje}, {veliko}, {Osrednja Slovenija, VRTEC}",7,1.0
"{Osrednja Slovenija, VRTEC}, {VRTEC, srednje}, {OSNOVNA ŠOLA}, {VRTEC}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{VRTEC, srednje trajanje}, {srednje, srednje trajanje}, {OSNOVNA ŠOLA}, {Vzhodna Slovenija}, {VRTEC}, {Osrednja Slovenija}",7,1.0
"{srednje trajanje}, {srednje trajanje}, {VRTEC}, {VRTEC, malo}, {VRTEC, Vzhodna Slovenija}, {malo}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija, VRTEC}, {srednje, srednje trajanje}, {veliko}, {Osrednja Slovenija, malo}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija, VRTEC}, {srednje, srednje trajanje}, {Severna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{Osrednja Slovenija, VRTEC}, {srednje trajanje}, {srednje, srednje trajanje}, {VRTEC, Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{srednje trajanje}, {VRTEC, srednje trajanje}, {srednje trajanje}, {VRTEC, malo}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{VRTEC, srednje trajanje}, {srednje}, {OSNOVNA ŠOLA}, {VRTEC}, {VRTEC}, {Osrednja Slovenija, VRTEC}",7,1.0
"{VRTEC}, {VRTEC}, {VRTEC}, {VRTEC, malo}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{srednje trajanje}, {srednje trajanje}, {srednje, srednje trajanje}, {Severna Slovenija}, {Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{VRTEC}, {VRTEC, srednje trajanje}, {OSNOVNA ŠOLA}, {VRTEC}, {Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{VRTEC}, {VRTEC, srednje}, {VRTEC}, {Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, VRTEC, malo}",7,1.0
"{Osrednja Slovenija, VRTEC, srednje trajanje}, {srednje, srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju, VRTEC, malo}",7,1.0
"{VRTEC, malo, srednje trajanje}, {srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{Osrednja Slovenija, VRTEC}, {VRTEC, srednje}, {Severna Slovenija}, {Okužba s Covid-19 pri vzgojitelju}, {VRTEC}, {VRTEC}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija}, {srednje}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}, {VRTEC}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{VRTEC}, {VRTEC, srednje}, {VRTEC}, {VRTEC, Vzhodna Slovenija}, {Osrednja Slovenija, malo}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija, VRTEC}, {srednje, srednje trajanje}, {malo}, {Osrednja Slovenija, VRTEC}",7,1.0
"{srednje trajanje}, {VRTEC, srednje trajanje}, {srednje}, {VRTEC, malo}, {Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija, VRTEC}, {VRTEC, srednje}, {VRTEC}, {Vzhodna Slovenija}, {VRTEC}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija, VRTEC}, {VRTEC, srednje}, {Okužba s Covid-19 pri vzgojitelju}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{Osrednja Slovenija, VRTEC}, {VRTEC}, {VRTEC, srednje trajanje}, {OSNOVNA ŠOLA}, {Vzhodna Slovenija}, {Osrednja Slovenija}",7,1.0
"{Osrednja Slovenija, VRTEC}, {VRTEC, srednje}, {OSNOVNA ŠOLA}, {VRTEC, malo}, {VRTEC}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija, VRTEC}, {srednje}, {VRTEC, malo}, {VRTEC, malo}",7,1.0
"{Osrednja Slovenija, VRTEC, srednje trajanje}, {srednje trajanje}, {srednje, srednje trajanje}, {VRTEC, malo}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija, VRTEC}, {srednje}, {Severna Slovenija}, {Vzhodna Slovenija}, {Osrednja Slovenija, VRTEC}",7,1.0
"{srednje trajanje}, {VRTEC, srednje trajanje}, {srednje trajanje}, {OSNOVNA ŠOLA}, {VRTEC, malo}, {veliko}",7,1.0
"{srednje trajanje}, {VRTEC, srednje trajanje}, {VRTEC, malo}, {Okužba s Covid-19 pri vzgojitelju, VRTEC, malo}",7,1.0
"{srednje trajanje}, {VRTEC, srednje trajanje}, {srednje trajanje}, {VRTEC}, {VRTEC}, {VRTEC, malo}",7,1.0
"{VRTEC, srednje trajanje}, {veliko}, {srednje trajanje}, {Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, VRTEC, malo}",7,1.0
"{VRTEC, srednje trajanje}, {srednje}, {Severna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}, {VRTEC}, {malo}",7,1.0
"{VRTEC, malo, srednje trajanje}, {VRTEC, srednje trajanje}, {Severna Slovenija}, {Vzhodna Slovenija}, {Osrednja Slovenija}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, VRTEC}, {Osrednja Slovenija, srednje trajanje}, {Severna Slovenija}, {VRTEC, malo}, {Osrednja Slovenija}",7,1.0
"{Osrednja Slovenija, VRTEC}, {VRTEC}, {VRTEC, srednje trajanje}, {VRTEC}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{VRTEC, malo, srednje trajanje}, {VRTEC, srednje trajanje}, {Osrednja Slovenija, VRTEC}, {VRTEC}",7,1.0
"{Osrednja Slovenija, VRTEC, srednje}, {OSNOVNA ŠOLA}, {malo}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{srednje trajanje}, {VRTEC, srednje trajanje}, {VRTEC, malo}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{VRTEC, srednje trajanje}, {veliko}, {VRTEC, srednje, srednje trajanje}, {VRTEC, malo}",7,1.0
"{VRTEC}, {VRTEC, srednje}, {OSNOVNA ŠOLA}, {VRTEC, malo}, {Vzhodna Slovenija}, {malo}",7,1.0
"{VRTEC, srednje trajanje}, {srednje, srednje trajanje}, {Severna Slovenija}, {VRTEC, malo}, {VRTEC}",7,1.0
"{VRTEC, srednje trajanje}, {srednje, srednje trajanje}, {Severna Slovenija}, {VRTEC}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, VRTEC}, {Osrednja Slovenija, srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{srednje trajanje}, {srednje, srednje trajanje}, {VRTEC, malo}, {veliko}, {VRTEC, malo}",7,1.0
"{srednje trajanje}, {VRTEC}, {OSNOVNA ŠOLA}, {VRTEC, malo}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija, VRTEC}, {Osrednja Slovenija, srednje trajanje}, {VRTEC}, {VRTEC, Vzhodna Slovenija}",7,1.0
"{VRTEC}, {srednje, srednje trajanje}, {VRTEC, malo}, {Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{malo, srednje trajanje}, {VRTEC, srednje trajanje}, {srednje, srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{srednje trajanje}, {VRTEC}, {OSNOVNA ŠOLA}, {VRTEC, malo}, {Vzhodna Slovenija}, {Osrednja Slovenija, VRTEC}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija, VRTEC}, {VRTEC}, {VRTEC, Vzhodna Slovenija}, {Osrednja Slovenija, VRTEC}",7,1.0
"{VRTEC}, {VRTEC, srednje}, {VRTEC}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri vzgojitelju, VRTEC, malo}",7,1.0
"{malo, srednje trajanje}, {VRTEC}, {VRTEC, srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}, {VRTEC}",7,1.0
"{VRTEC, srednje trajanje}, {Osrednja Slovenija, srednje trajanje}, {VRTEC, srednje trajanje}, {VRTEC}, {VRTEC}",7,1.0
"{srednje trajanje}, {srednje, srednje trajanje}, {Severna Slovenija}, {malo}, {VRTEC}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{malo}, {veliko}, {Osrednja Slovenija}, {VRTEC, malo}, {Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{Osrednja Slovenija, VRTEC}, {srednje}, {OSNOVNA ŠOLA}, {VRTEC}, {Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, VRTEC}, {VRTEC, srednje trajanje}, {VRTEC, malo}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{srednje trajanje}, {VRTEC, srednje trajanje}, {srednje}, {VRTEC, malo}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{Osrednja Slovenija, VRTEC}, {VRTEC}, {VRTEC, srednje trajanje}, {VRTEC, malo}, {VRTEC}",7,1.0
"{VRTEC, srednje trajanje}, {veliko}, {Osrednja Slovenija, srednje trajanje}, {Severna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{VRTEC, malo, srednje trajanje}, {srednje, srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju, VRTEC, malo}",7,1.0
"{srednje trajanje}, {srednje, srednje trajanje}, {Severna Slovenija}, {VRTEC, malo}, {VRTEC}, {VRTEC}",7,1.0
"{VRTEC, malo, srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju, VRTEC, srednje trajanje}, {VRTEC, srednje trajanje}",7,1.0
"{Osrednja Slovenija, VRTEC}, {VRTEC}, {VRTEC, srednje trajanje}, {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učitelju}, {Osrednja Slovenija}",7,1.0
"{VRTEC, srednje trajanje}, {veliko}, {Osrednja Slovenija, srednje trajanje}, {Severna Slovenija}, {VRTEC}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{srednje trajanje}, {VRTEC, srednje trajanje}, {Osrednja Slovenija}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}, {Osrednja Slovenija, VRTEC}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija, VRTEC}, {VRTEC, srednje}, {VRTEC}, {Okužba s Covid-19 pri učitelju}, {VRTEC}",7,1.0
"{srednje trajanje}, {srednje trajanje}, {srednje trajanje}, {Severna Slovenija}, {VRTEC}, {VRTEC}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, VRTEC}, {VRTEC, srednje trajanje}, {VRTEC}, {VRTEC}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{srednje trajanje}, {VRTEC, srednje trajanje}, {srednje}, {OSNOVNA ŠOLA}, {VRTEC}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{srednje trajanje}, {srednje trajanje}, {srednje, srednje trajanje}, {OSNOVNA ŠOLA}, {Vzhodna Slovenija}, {VRTEC}, {Osrednja Slovenija}",7,1.0
"{Osrednja Slovenija, VRTEC}, {srednje trajanje}, {VRTEC}, {malo}, {VRTEC}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{Osrednja Slovenija, srednje trajanje}, {srednje trajanje}, {VRTEC, srednje, srednje trajanje}, {VRTEC, malo}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija, VRTEC}, {VRTEC, srednje, srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija, VRTEC}, {VRTEC}, {VRTEC}, {Vzhodna Slovenija}, {Osrednja Slovenija, malo}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija, VRTEC}, {VRTEC, srednje}, {Severna Slovenija}, {Okužba s Covid-19 pri vzgojitelju}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, VRTEC, srednje trajanje}, {VRTEC, srednje, srednje trajanje}, {VRTEC, malo}",7,1.0
"{Osrednja Slovenija, VRTEC}, {VRTEC}, {Osrednja Slovenija, srednje trajanje}, {VRTEC, malo}, {Osrednja Slovenija}",7,1.0
"{VRTEC, malo, srednje trajanje}, {VRTEC, srednje trajanje}, {srednje trajanje}, {Severna Slovenija}, {Osrednja Slovenija}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, VRTEC}, {VRTEC, srednje trajanje}, {VRTEC, Vzhodna Slovenija}, {VRTEC, malo}",7,1.0
"{malo, srednje trajanje}, {VRTEC}, {VRTEC}, {Severna Slovenija}, {VRTEC}, {Osrednja Slovenija, VRTEC}",7,1.0
"{VRTEC, malo, srednje trajanje}, {VRTEC}, {Severna Slovenija}, {Vzhodna Slovenija}, {Osrednja Slovenija, VRTEC}",7,1.0
"{Osrednja Slovenija, VRTEC, srednje}, {OSNOVNA ŠOLA}, {malo}, {Okužba s Covid-19 pri učitelju}, {VRTEC, malo}",7,1.0
"{VRTEC}, {VRTEC, srednje}, {OSNOVNA ŠOLA}, {VRTEC, malo}, {Okužba s Covid-19 pri učitelju}, {malo}",7,1.0
"{srednje trajanje}, {VRTEC, srednje trajanje}, {VRTEC}, {Severna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}, {Osrednja Slovenija}",7,1.0
"{VRTEC, srednje trajanje}, {OSNOVNA ŠOLA}, {malo}, {VRTEC, Vzhodna Slovenija}, {Osrednja Slovenija, VRTEC}",7,1.0
"{VRTEC}, {VRTEC}, {VRTEC}, {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri vzgojitelju}, {Okužba s Covid-19 pri vzgojitelju, VRTEC, malo}",7,1.0
"{srednje trajanje}, {veliko}, {Osrednja Slovenija, srednje trajanje}, {VRTEC}, {VRTEC}, {Osrednja Slovenija, VRTEC}",7,1.0
"{VRTEC, srednje trajanje}, {veliko}, {Osrednja Slovenija, srednje trajanje}, {VRTEC}, {VRTEC, Vzhodna Slovenija}",7,1.0
"{VRTEC, malo}, {Osrednja Slovenija}, {srednje, srednje trajanje}, {VRTEC, malo}, {Osrednja Slovenija}",7,1.0
"{srednje trajanje}, {VRTEC}, {OSNOVNA ŠOLA}, {VRTEC, malo}, {Okužba s Covid-19 pri učitelju}, {VRTEC, malo}",7,1.0
"{srednje trajanje}, {srednje trajanje}, {srednje}, {Severna Slovenija}, {VRTEC, malo}, {Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{srednje trajanje}, {VRTEC, srednje trajanje}, {OSNOVNA ŠOLA}, {VRTEC, malo}, {VRTEC}, {malo}",7,1.0
"{Osrednja Slovenija}, {VRTEC}, {Severna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}, {VRTEC}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{VRTEC}, {VRTEC, srednje trajanje}, {VRTEC}, {Severna Slovenija}, {VRTEC}, {VRTEC}, {malo}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija, VRTEC}, {VRTEC, srednje}, {veliko}, {Osrednja Slovenija, VRTEC}",7,1.0
"{srednje trajanje}, {veliko}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}, {VRTEC}, {Okužba s Covid-19 pri vzgojitelju, VRTEC, malo}",7,1.0
"{Osrednja Slovenija, VRTEC}, {VRTEC, srednje}, {OSNOVNA ŠOLA}, {VRTEC}, {Okužba s Covid-19 pri učitelju}, {VRTEC}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija, VRTEC}, {Osrednja Slovenija, srednje trajanje}, {Severna Slovenija}, {Okužba s Covid-19 pri vzgojitelju}, {Osrednja Slovenija}",7,1.0
"{Osrednja Slovenija, VRTEC}, {VRTEC, srednje}, {Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, VRTEC, malo}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, VRTEC}, {VRTEC, srednje}, {OSNOVNA ŠOLA}, {malo}, {veliko}, {VRTEC}",7,1.0
"{srednje trajanje}, {VRTEC, srednje trajanje}, {OSNOVNA ŠOLA}, {VRTEC, malo}, {Vzhodna Slovenija}, {Osrednja Slovenija}",7,1.0
"{VRTEC, srednje trajanje}, {veliko}, {VRTEC, malo}, {VRTEC, Vzhodna Slovenija}, {VRTEC}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija, VRTEC}, {VRTEC, srednje}, {VRTEC}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{VRTEC}, {VRTEC, srednje trajanje}, {VRTEC, srednje trajanje}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{srednje trajanje}, {srednje trajanje}, {srednje}, {VRTEC, malo}, {Okužba s Covid-19 pri učitelju}, {VRTEC, malo}",7,1.0
"{VRTEC, malo}, {VRTEC, srednje trajanje}, {VRTEC, srednje}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{malo}, {veliko}, {Osrednja Slovenija}, {VRTEC, malo}, {Vzhodna Slovenija}, {VRTEC, malo}",7,1.0
"{srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju, srednje trajanje}, {VRTEC, srednje, srednje trajanje}, {VRTEC, malo}",7,1.0
"{Osrednja Slovenija, VRTEC, srednje trajanje}, {VRTEC, srednje trajanje}, {Vzhodna Slovenija}, {VRTEC, malo}",7,1.0
"{srednje trajanje}, {VRTEC, srednje trajanje}, {srednje}, {OSNOVNA ŠOLA}, {VRTEC}, {VRTEC}, {malo}",7,1.0
"{Osrednja Slovenija}, {VRTEC}, {srednje}, {OSNOVNA ŠOLA}, {VRTEC, malo}, {veliko}, {VRTEC}",7,1.0
"{Osrednja Slovenija, VRTEC}, {srednje trajanje}, {srednje trajanje}, {VRTEC}, {VRTEC}, {Osrednja Slovenija, malo}",7,1.0
"{malo, srednje trajanje}, {Osrednja Slovenija}, {malo}, {Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, VRTEC, malo}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija, VRTEC}, {srednje}, {VRTEC}, {VRTEC, Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, VRTEC}, {VRTEC}, {VRTEC, malo}, {VRTEC}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{VRTEC, malo}, {VRTEC, srednje trajanje}, {Severna Slovenija}, {Okužba s Covid-19 pri vzgojitelju}, {Osrednja Slovenija, VRTEC}",7,1.0
"{VRTEC, srednje, srednje trajanje}, {OSNOVNA ŠOLA}, {malo}, {veliko}, {VRTEC, malo}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija, VRTEC}, {Osrednja Slovenija}, {Severna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}, {VRTEC}",7,1.0
"{srednje trajanje}, {VRTEC, srednje trajanje}, {srednje trajanje}, {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{Osrednja Slovenija, VRTEC}, {VRTEC, srednje}, {malo}, {VRTEC}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{VRTEC, malo, srednje trajanje}, {VRTEC}, {srednje, srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju}, {Osrednja Slovenija}",7,1.0
"{VRTEC, srednje, srednje trajanje}, {OSNOVNA ŠOLA}, {VRTEC}, {Okužba s Covid-19 pri učitelju}, {VRTEC, malo}",7,1.0
"{VRTEC}, {veliko}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}, {VRTEC}, {Okužba s Covid-19 pri vzgojitelju, VRTEC, malo}",7,1.0
"{VRTEC, srednje, srednje trajanje}, {OSNOVNA ŠOLA}, {VRTEC, Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{VRTEC, srednje trajanje}, {Osrednja Slovenija}, {VRTEC, srednje trajanje}, {Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{Osrednja Slovenija, VRTEC}, {VRTEC}, {Osrednja Slovenija}, {Severna Slovenija}, {Okužba s Covid-19 pri vzgojitelju}, {VRTEC, malo}",7,1.0
"{srednje trajanje}, {VRTEC, srednje trajanje}, {VRTEC}, {Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, VRTEC, malo}",7,1.0
"{Osrednja Slovenija, srednje trajanje}, {srednje trajanje}, {srednje, srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}, {Osrednja Slovenija}",7,1.0
"{srednje trajanje}, {VRTEC, srednje trajanje}, {Severna Slovenija}, {malo}, {Okužba s Covid-19 pri vzgojitelju, VRTEC, malo}",7,1.0
"{VRTEC, srednje trajanje}, {veliko}, {VRTEC, srednje trajanje}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{Osrednja Slovenija, VRTEC}, {srednje}, {VRTEC}, {VRTEC, Vzhodna Slovenija}, {Osrednja Slovenija, VRTEC}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija, VRTEC}, {OSNOVNA ŠOLA}, {VRTEC, malo}, {veliko}, {malo}",7,1.0
"{VRTEC, srednje trajanje}, {veliko}, {VRTEC, srednje trajanje}, {Vzhodna Slovenija}, {Osrednja Slovenija, VRTEC}",7,1.0
"{VRTEC, srednje trajanje}, {srednje}, {OSNOVNA ŠOLA}, {VRTEC, malo}, {Osrednja Slovenija, VRTEC}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija, VRTEC}, {srednje}, {Severna Slovenija}, {VRTEC, malo}, {malo}",7,1.0
"{VRTEC, malo}, {VRTEC, srednje trajanje}, {VRTEC, malo}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija, VRTEC}, {OSNOVNA ŠOLA}, {VRTEC, Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{VRTEC, malo, srednje trajanje}, {srednje trajanje}, {VRTEC, srednje}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{Osrednja Slovenija, VRTEC, srednje}, {VRTEC, malo}, {Vzhodna Slovenija}, {Osrednja Slovenija, VRTEC}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija, VRTEC}, {OSNOVNA ŠOLA}, {malo}, {Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{srednje trajanje}, {srednje, srednje trajanje}, {Severna Slovenija}, {VRTEC}, {Okužba s Covid-19 pri vzgojitelju, VRTEC, malo}",7,1.0
"{srednje trajanje}, {VRTEC, srednje trajanje}, {srednje}, {Severna Slovenija}, {VRTEC}, {Osrednja Slovenija, VRTEC}",7,1.0
"{VRTEC, srednje trajanje}, {Osrednja Slovenija, srednje trajanje}, {VRTEC, malo}, {Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{VRTEC}, {VRTEC, srednje trajanje}, {VRTEC, srednje, srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{Osrednja Slovenija, VRTEC, srednje trajanje}, {VRTEC, Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, VRTEC, malo}",7,1.0
"{VRTEC, srednje, srednje trajanje}, {Severna Slovenija}, {VRTEC}, {Okužba s Covid-19 pri vzgojitelju, VRTEC, malo}",7,1.0
"{srednje trajanje}, {srednje trajanje}, {srednje, srednje trajanje}, {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri vzgojitelju}, {VRTEC}, {malo}",7,1.0
"{srednje trajanje}, {VRTEC, srednje trajanje}, {VRTEC, srednje, srednje trajanje}, {Osrednja Slovenija, VRTEC}",7,1.0
"{VRTEC}, {VRTEC, srednje}, {Severna Slovenija}, {VRTEC, malo}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{Osrednja Slovenija, VRTEC, srednje trajanje}, {VRTEC}, {VRTEC, Vzhodna Slovenija}, {Osrednja Slovenija, malo}",7,1.0
"{Osrednja Slovenija, VRTEC}, {srednje trajanje}, {srednje}, {VRTEC, malo}, {VRTEC}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{Osrednja Slovenija, VRTEC}, {VRTEC}, {VRTEC}, {Severna Slovenija}, {VRTEC}, {VRTEC}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{VRTEC, malo, srednje trajanje}, {VRTEC, srednje trajanje}, {Severna Slovenija}, {Osrednja Slovenija, VRTEC}",7,1.0
"{VRTEC}, {VRTEC, srednje trajanje}, {Severna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}, {VRTEC, malo}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija, VRTEC}, {srednje, srednje trajanje}, {VRTEC}, {veliko}, {VRTEC}",7,1.0
"{Osrednja Slovenija, VRTEC}, {VRTEC, srednje}, {OSNOVNA ŠOLA}, {VRTEC, malo}, {Vzhodna Slovenija}",7,1.0
"{VRTEC, srednje, srednje trajanje}, {OSNOVNA ŠOLA}, {VRTEC, Vzhodna Slovenija}, {VRTEC, malo}",7,1.0
"{VRTEC}, {VRTEC}, {VRTEC}, {OSNOVNA ŠOLA}, {VRTEC}, {Okužba s Covid-19 pri učitelju}, {VRTEC, malo}",7,1.0
